128.473,68.938,64.995,173.074,2.344,256.490,-0.825,1.392,1.535,276.150,0.932,1.180,0.870,50.737,0.558,1.287,47.292,1.178,0.040,97.259,1.106,348.995,2.000,110.258,-0.432,-2.401,67.862,1.912,-1.908,178.121
105.930,14.996,76.833,68.780,5.981,1048.156,-7.811,2.048,21.793,180.150,0.694,0.247,0.819,39.686,-1.630,1.951,27.552,0.271,2.712,14.353,-2.798,218.898,2.000,76.779,1.927,-0.445,36.133,-4.054,-2.042,112.911
149.755,4.118,80.082,54.745,4.867,375.854,-5.489,2.998,1.833,136.555,0.951,1.197,0.998,36.137,1.642,0.137,34.351,0.562,2.934,51.867,2.837,182.614,2.000,33.977,-1.776,0.036,32.090,3.091,-1.193,66.067
80.776,38.384,60.022,102.792,2.046,152.560,0.275,1.277,4.600,217.419,1.305,0.958,0.021,42.482,0.206,-2.137,55.425,0.856,3.047,22.963,-2.100,273.583,2.000,74.615,-2.172,0.149,44.897,-0.127,1.101,119.512
28.376,70.861,23.917,77.748,2.191,134.801,1.548,0.790,21.541,184.773,0.814,-0.091,0.385,33.986,-0.204,2.056,27.649,-0.588,1.365,60.540,-2.824,322.629,3.000,52.193,-0.562,-0.819,39.213,-2.754,0.578,123.138
135.519,41.182,88.844,134.094,6.976,1737.193,-11.541,1.865,26.217,235.655,0.347,1.337,0.978,87.996,1.113,-3.036,30.528,0.273,1.581,43.962,2.775,238.313,2.000,83.191,-2.697,-0.338,33.940,4.279,-0.661,117.131
151.794,1.507,68.904,67.093,3.445,235.317,-1.635,2.797,6.016,153.118,0.669,0.915,0.965,39.998,1.610,-1.222,26.746,0.830,1.464,74.587,1.497,228.399,2.000,51.265,-0.568,-2.334,35.110,2.877,-1.171,86.374
86.577,62.008,47.818,51.188,0.958,88.212,-0.204,2.159,2.617,143.624,1.248,0.647,0.000,23.218,-1.361,-3.121,28.970,-2.035,1.111,39.936,-2.879,246.855,2.000,50.134,0.320,-1.108,41.303,-0.638,0.788,91.437
137.753,5.947,76.507,102.650,2.769,217.361,-1.523,1.863,46.011,216.273,0.415,1.135,0.983,72.884,0.846,1.190,30.246,0.448,3.010,54.365,2.863,328.428,2.000,72.841,-0.757,-1.050,40.302,2.011,0.508,113.143
144.376,5.629,102.326,69.464,6.977,2638.089,-12.017,2.423,0.065,287.056,1.527,1.157,0.770,44.213,-1.335,-2.628,67.499,-1.395,1.233,27.273,1.364,221.012,2.000,122.379,-3.098,-1.423,52.964,3.879,1.711,175.344
109.814,20.391,75.674,35.661,2.019,160.729,0.258,2.990,26.942,174.098,1.321,1.404,0.045,30.461,-0.191,-2.867,40.237,0.646,0.545,22.077,1.243,260.071,2.000,58.122,-2.140,-2.104,45.278,-0.120,1.268,103.400
104.945,4.399,68.925,104.744,1.427,223.479,0.399,2.039,42.543,311.509,2.695,0.909,0.011,20.389,2.017,1.240,54.953,0.560,-0.187,45.796,-0.275,295.126,3.000,114.397,-1.666,1.984,82.638,-0.239,-2.349,236.166
68.757,45.949,46.464,134.744,3.239,302.382,-1.291,1.000,48.461,260.646,1.263,0.267,0.662,43.063,-0.127,-1.297,54.401,-0.114,-0.297,75.727,0.435,282.783,3.000,60.119,0.465,2.081,59.352,-2.774,-2.741,163.182
152.637,20.245,90.505,75.591,1.541,122.095,2.838,2.068,20.293,216.547,0.644,0.320,0.999,65.454,1.681,2.501,42.159,1.834,-1.720,61.235,-1.319,335.986,2.000,72.997,1.082,0.183,35.937,2.623,2.095,108.934
136.716,37.899,76.268,106.151,3.030,347.013,-2.148,2.104,26.401,280.459,0.977,1.405,0.729,41.365,0.400,-0.095,40.405,-0.468,-2.011,59.548,-1.218,377.968,3.000,95.713,-1.131,1.657,59.472,1.900,-2.895,198.688
84.937,81.855,65.942,103.790,1.476,185.537,-0.240,1.357,88.991,333.158,0.646,-0.087,0.007,61.064,-0.193,0.832,39.447,-1.081,1.858,53.665,-0.335,463.103,3.000,110.354,-0.186,-2.295,70.854,1.290,-0.841,232.647
127.062,0.775,95.799,79.038,6.590,1384.580,-10.061,2.639,0.731,222.285,2.814,1.036,0.954,29.218,-0.104,0.681,82.206,0.179,-1.943,20.820,-1.925,231.122,2.000,76.418,-2.402,1.842,34.443,4.188,0.123,110.862
126.568,40.680,100.191,132.235,4.076,653.587,-4.036,1.971,8.293,342.326,4.963,1.407,0.820,25.611,-0.509,-2.039,127.118,-1.252,2.419,13.057,-2.819,437.021,2.000,137.571,1.695,-0.118,52.026,-2.381,-2.039,189.597
49.858,50.718,38.667,55.476,3.102,169.487,3.829,1.235,14.742,140.598,1.949,-0.576,0.055,23.636,0.505,1.716,46.076,0.142,0.536,27.972,-1.033,191.982,2.000,39.103,-0.946,-2.265,31.782,-4.047,2.389,70.886
75.916,107.176,70.538,40.246,0.730,77.520,0.549,1.984,1.505,177.204,3.547,-1.407,0.000,21.362,1.544,2.520,75.777,0.844,0.664,44.620,-1.680,137.655,2.000,40.160,-0.461,-1.684,39.905,-1.191,2.490,80.066
87.900,8.069,53.271,107.133,4.618,554.864,-5.331,1.786,1.644,186.741,2.175,0.837,0.349,22.447,-1.745,2.587,48.819,-2.333,0.901,60.742,0.752,166.132,2.000,73.697,-2.274,-2.406,41.779,2.344,-1.631,115.476
123.858,25.073,93.709,102.164,0.776,49.413,2.572,2.540,10.022,215.081,3.682,-0.454,0.002,24.628,-0.070,2.412,90.686,-0.666,-1.402,34.215,-0.948,292.390,2.000,66.741,-1.262,2.016,33.026,-2.038,1.392,99.767
84.201,16.642,57.964,15.993,2.672,133.528,0.304,2.605,6.358,124.540,0.917,-1.233,0.229,31.038,0.138,1.537,28.468,-0.177,-2.160,18.260,-1.413,207.224,2.000,33.954,2.781,-0.239,31.079,0.109,2.607,65.033
245.207,15.518,122.535,117.990,2.094,148.107,0.287,2.698,105.253,257.993,0.703,1.226,0.983,58.884,-0.524,2.917,41.421,1.038,-1.168,90.756,-1.421,215.907,3.000,53.847,0.129,2.927,53.555,2.224,1.793,157.688
92.247,54.556,62.529,180.312,0.744,128.644,0.184,0.959,0.824,347.285,0.946,1.099,0.023,69.595,0.068,1.807,65.847,0.156,0.852,63.028,1.726,365.704,2.000,178.124,-0.195,-1.860,33.719,-0.939,-0.253,211.843
188.209,71.268,134.521,143.884,2.629,304.165,7.194,2.353,68.995,359.599,2.649,0.863,0.016,30.246,-2.445,3.054,80.114,-0.312,2.060,57.005,-3.113,391.139,3.000,131.750,-1.672,-0.702,44.398,-4.302,3.053,249.240
87.126,36.023,70.664,159.251,0.897,100.172,0.084,0.928,39.732,363.405,0.341,-0.190,0.053,135.212,-1.325,-1.614,46.119,-1.304,-2.542,17.529,2.369,378.685,3.000,83.956,-0.983,1.514,59.199,-0.085,0.443,182.074
131.173,6.881,87.255,100.198,2.312,186.635,-1.316,2.048,23.004,201.016,1.062,0.744,0.779,36.392,-1.473,1.811,38.635,0.435,1.066,33.748,0.875,294.475,2.000,73.673,-1.300,-1.697,52.316,1.012,-2.604,125.989
97.314,41.308,61.076,61.248,5.420,1679.678,-7.009,2.410,88.834,420.568,1.361,-1.178,0.715,27.916,1.951,0.224,37.983,2.148,-2.178,59.662,-3.076,703.104,3.000,156.063,-2.131,1.417,79.348,3.288,-2.081,354.669
104.613,15.131,67.901,32.889,2.591,240.204,3.750,2.775,5.915,269.943,1.123,1.386,0.930,32.532,-2.097,-2.508,36.525,-1.981,1.003,20.761,1.559,351.081,3.000,64.824,-1.034,-2.569,57.823,-3.625,0.132,200.886
130.188,9.424,88.466,35.402,4.555,521.249,-4.735,2.640,3.887,194.762,0.752,1.341,0.891,48.780,0.955,2.587,36.669,0.100,0.089,11.642,0.550,322.100,2.000,68.610,1.605,-1.221,40.703,-2.951,2.246,109.313
91.540,8.319,40.306,181.640,3.720,525.280,-3.458,1.290,28.377,236.994,1.585,1.128,0.998,25.599,-0.548,-0.935,40.572,0.121,-2.039,126.472,-1.922,293.955,2.000,104.978,-1.823,1.706,65.846,1.897,0.919,170.824
122.763,56.148,88.244,32.186,1.579,103.116,1.510,2.786,66.524,173.177,0.589,-1.414,0.000,58.142,1.482,2.252,34.227,1.276,-1.253,44.170,0.361,315.469,2.000,46.383,-2.250,1.946,34.425,-0.671,-0.366,80.808
114.389,16.547,52.570,80.811,2.160,206.599,0.715,2.749,90.281,268.505,1.040,1.347,0.002,25.974,1.658,0.340,27.021,1.339,-2.391,73.580,-2.017,433.714,3.000,67.314,-0.292,-1.631,58.578,-2.451,1.144,215.510
90.572,42.731,59.827,42.245,1.865,156.590,2.366,2.449,26.640,173.587,0.863,1.332,0.054,34.131,0.045,-1.766,29.460,0.205,0.678,21.897,-1.321,201.320,2.000,55.069,0.866,1.582,54.927,2.731,-2.409,109.996
116.093,13.410,59.266,187.409,4.526,835.026,-4.054,1.171,1.423,305.193,0.374,1.293,0.994,84.433,-1.870,-0.225,31.602,-1.216,0.747,87.016,0.490,293.092,2.000,130.028,1.230,-3.013,59.129,-3.297,-2.695,189.158
120.571,10.724,79.786,39.562,1.516,96.825,0.902,2.691,45.754,210.996,0.652,1.342,0.324,43.213,0.840,1.291,28.169,-0.410,-1.092,16.949,-0.597,230.170,3.000,49.545,-0.457,-2.849,45.061,-1.973,2.219,139.614
112.944,29.659,79.630,225.995,5.832,2275.956,-8.451,1.099,3.390,458.469,2.681,1.391,0.988,44.298,-0.220,1.314,118.753,0.543,0.522,73.155,0.841,363.943,2.000,229.261,-2.687,-2.070,66.157,3.145,2.439,295.418
391.429,2.095,218.401,101.837,0.474,81.953,1.122,4.441,14.135,222.350,1.863,1.050,0.000,24.242,-1.794,0.030,45.175,1.945,2.426,72.711,2.389,323.983,3.000,68.937,0.848,-1.599,53.227,1.322,-0.279,152.933
79.516,18.879,55.281,100.746,1.412,139.721,0.150,1.352,69.775,308.937,0.601,0.903,0.868,50.572,0.649,-1.434,30.388,-0.540,-0.788,24.535,-1.494,354.455,3.000,126.656,-0.099,1.532,50.801,-1.511,2.258,227.977
117.465,35.875,82.036,12.434,0.111,88.943,1.482,2.561,16.736,172.810,0.736,-1.334,0.000,47.808,1.428,0.327,35.203,2.065,2.808,33.259,-2.371,265.911,2.000,54.540,1.274,-1.553,35.259,1.163,1.381,89.799
121.202,3.797,68.889,119.667,3.292,290.385,-2.512,1.886,40.100,231.699,1.463,1.068,0.975,31.046,1.363,-1.265,45.434,0.183,-2.737,65.942,-2.667,348.293,3.000,62.317,-1.202,0.990,53.991,2.090,1.111,155.219
111.727,16.977,66.338,106.037,2.270,313.293,0.703,2.104,46.110,268.110,1.863,1.247,0.967,27.642,-1.269,-2.991,51.500,-1.618,-0.915,61.774,-1.218,307.767,2.000,114.878,-0.276,1.470,74.090,-2.547,-2.285,188.968
105.572,25.957,82.406,86.328,1.416,475.260,-0.382,1.820,1.056,483.335,2.717,-0.358,0.042,26.337,0.152,3.009,71.564,1.607,-2.181,5.477,-0.751,430.826,2.000,235.561,1.054,0.838,149.873,-0.362,-2.261,385.434
377.458,92.107,170.058,69.732,1.877,129.089,2.188,4.336,14.331,162.789,1.579,1.195,0.000,22.640,-2.454,-0.739,35.743,1.075,1.781,69.366,-0.580,224.019,2.000,59.985,-2.690,2.289,44.422,-0.813,-2.692,104.407
110.828,24.273,70.310,71.270,3.014,378.329,-0.913,2.129,6.276,278.847,0.543,1.408,0.959,53.430,-1.314,-0.456,29.037,-0.859,1.623,27.908,0.743,399.105,3.000,86.676,-2.672,2.587,75.874,0.342,-1.515,196.380
124.317,29.347,90.847,29.125,0.089,189.045,1.164,2.492,33.916,319.926,1.133,-1.318,0.000,41.129,-0.584,2.705,46.585,0.363,-1.273,13.112,-0.001,397.441,3.000,114.849,1.124,-0.047,80.451,1.035,2.647,232.212
75.415,33.450,44.273,99.603,3.843,404.309,-3.151,1.634,55.578,265.314,0.817,1.411,0.985,33.340,0.779,0.574,27.234,0.502,-1.037,57.415,-0.163,338.619,3.000,58.920,2.657,1.509,57.738,-1.186,-2.549,204.740
88.144,33.755,54.431,75.530,0.276,98.812,0.089,1.992,3.428,187.905,1.208,1.414,0.000,29.136,-1.546,-2.519,35.188,-1.186,-0.560,39.427,-1.501,273.376,2.000,88.910,-0.466,1.272,34.671,-0.190,-2.947,123.581
119.700,22.776,65.270,137.116,2.837,449.908,-1.348,2.123,1.742,302.198,2.657,1.261,0.165,21.148,-2.012,0.238,56.181,-1.089,2.150,84.172,1.818,342.983,2.000,149.477,-0.604,-0.827,75.392,2.233,-2.800,224.869
118.373,94.404,93.962,78.088,3.204,301.513,-0.167,1.991,44.315,232.333,2.509,0.115,0.917,31.331,-0.875,2.611,78.620,-2.021,-2.044,33.894,1.932,313.155,2.000,77.757,0.053,1.475,44.626,-3.151,-0.897,122.382
64.042,67.197,51.370,48.647,0.362,59.573,0.105,1.440,18.928,157.685,2.250,-0.757,0.000,22.063,-0.798,2.387,49.651,-2.189,2.758,22.795,-0.281,231.070,2.000,55.597,-0.190,0.024,30.373,-0.551,-1.455,85.970
62.366,10.869,47.552,79.320,3.550,332.716,-1.272,1.308,5.382,209.787,3.144,1.234,0.028,21.805,-1.639,1.976,68.562,-1.978,-3.044,1.808,2.219,259.623,2.000,81.107,-0.404,0.225,38.314,3.145,-1.596,119.421
127.685,45.531,52.089,165.349,0.690,111.398,0.442,1.414,0.744,269.893,1.482,1.414,0.342,32.358,-0.835,-2.643,47.949,-0.392,2.298,102.136,2.961,232.744,2.000,145.238,-0.404,0.021,44.348,-1.094,-1.230,189.586
152.090,12.259,100.123,67.363,4.025,495.586,-4.020,2.861,7.887,231.698,1.498,1.315,0.995,39.466,-0.317,-1.591,59.134,0.318,1.903,42.168,2.149,234.574,2.000,78.080,2.187,-0.230,55.019,-1.838,-2.373,133.099
223.972,75.658,208.614,77.735,4.480,473.531,-4.528,3.250,25.546,193.673,1.011,-0.208,0.342,43.446,-1.575,1.617,43.928,1.621,1.026,56.285,-0.703,259.581,2.000,68.626,1.540,-2.315,37.673,-2.940,-2.831,106.299
98.138,44.953,66.281,108.514,0.359,94.143,4.188,1.557,43.325,268.596,1.236,1.170,0.000,39.236,-1.800,1.293,48.492,-0.852,2.528,40.307,1.462,429.777,3.000,73.687,1.875,-0.808,38.228,2.234,-2.866,180.867
168.266,78.771,136.792,40.843,0.646,128.084,0.181,3.045,3.902,204.871,2.762,-1.150,0.000,20.640,-2.044,2.821,57.014,0.766,-2.289,27.347,0.710,225.033,2.000,81.034,-0.211,-0.050,46.183,-0.857,2.688,127.217
106.787,41.970,80.748,111.417,6.332,1637.475,-10.009,1.353,28.950,337.444,0.272,-0.362,0.963,123.569,-0.511,2.500,33.636,-0.499,-2.430,40.339,-1.218,346.361,3.000,79.744,-3.048,0.780,59.764,3.284,-0.968,180.238
52.849,36.238,38.620,68.832,0.048,72.420,1.496,1.284,2.595,161.373,2.009,0.266,0.000,20.520,0.536,-2.605,41.220,-0.568,-1.950,19.536,2.948,230.448,2.000,57.751,1.199,1.341,41.883,1.248,-0.227,99.633
128.069,24.287,99.418,354.294,0.042,249.643,0.949,0.665,99.025,814.510,0.683,0.637,0.000,183.365,0.076,-1.033,125.287,-0.146,-1.660,71.419,-1.917,831.588,3.000,271.692,-0.995,2.436,134.700,-0.953,1.052,505.858
104.602,48.021,70.092,62.001,3.923,323.319,-1.814,2.248,0.157,159.736,1.443,1.248,0.992,28.362,2.434,-0.272,40.914,1.254,1.641,27.281,0.037,123.377,2.000,45.275,-0.536,2.909,45.185,3.387,-1.738,90.460
85.870,5.567,55.223,35.041,5.675,796.671,-5.517,2.455,1.940,156.165,0.889,1.235,0.860,30.921,-0.256,2.216,27.485,-0.489,-1.624,21.559,-1.853,175.833,2.000,64.001,1.246,0.451,33.758,-4.429,-2.988,97.759
138.486,83.069,64.854,75.341,1.818,171.195,7.268,2.475,40.831,199.190,1.418,1.355,0.399,28.802,-1.928,-1.447,40.854,-1.974,2.362,61.722,-1.973,323.082,2.000,90.917,-1.936,0.055,38.617,-3.754,2.851,129.534
107.182,22.587,70.395,125.806,1.906,124.418,0.342,1.396,110.113,254.445,0.820,0.520,0.987,56.547,-0.131,3.037,46.382,-1.008,1.951,55.891,1.503,424.282,3.000,57.552,-0.165,0.091,53.344,-2.071,-0.142,151.515
122.261,0.671,82.615,76.434,3.240,210.426,-2.362,2.031,39.198,260.782,0.347,1.031,0.918,80.238,-1.526,-2.906,27.843,-0.985,1.419,18.021,1.449,348.991,3.000,42.651,1.108,-0.517,40.819,-2.132,0.916,152.702
46.566,55.723,35.486,57.840,0.155,96.291,0.469,1.173,25.138,160.395,0.980,-0.135,0.000,30.205,0.648,-1.951,29.614,1.548,-2.703,33.268,-0.519,223.417,2.000,67.889,0.612,1.703,32.688,0.767,-1.391,100.576
86.577,25.190,54.112,61.353,0.299,88.763,0.296,2.308,15.863,182.539,1.479,-0.287,0.991,22.204,0.390,-2.668,32.832,-0.578,1.520,48.507,0.878,221.180,3.000,53.183,-0.714,-2.678,44.106,-0.415,-0.494,127.502
121.551,10.713,69.742,52.687,4.704,709.348,-5.458,2.634,29.169,201.118,0.881,1.283,0.972,35.019,1.606,-2.525,30.850,0.667,-0.064,38.566,-0.376,390.810,2.000,77.591,-2.079,1.405,57.658,2.625,-2.008,135.249
119.704,25.179,72.448,264.017,0.429,76.238,1.254,0.907,55.076,507.069,1.135,1.330,0.000,76.597,-0.814,1.983,86.940,-0.419,2.799,114.376,2.545,602.529,3.000,183.938,-1.355,-0.978,88.004,-0.926,-0.659,343.531
199.525,81.029,69.856,85.981,4.017,315.280,-4.019,3.169,42.158,139.453,1.521,1.406,0.848,21.320,-0.918,-2.591,32.427,0.697,0.136,79.882,-1.705,229.361,2.000,47.402,-2.127,0.605,38.304,1.890,1.722,85.706
142.219,25.112,80.915,227.394,2.489,556.550,-0.940,1.307,50.660,547.255,0.290,1.358,0.999,111.684,-1.910,-0.547,32.418,-0.819,-1.268,89.924,-0.798,740.094,3.000,204.908,0.464,-3.113,123.219,-2.024,1.558,403.153
97.261,38.204,69.403,27.307,2.479,170.249,0.221,2.325,28.280,200.765,1.245,-1.306,0.000,33.199,-1.814,0.921,41.335,-2.262,-1.361,25.278,-2.626,278.659,3.000,49.952,0.086,-3.052,40.961,2.565,0.067,126.231
208.631,2.377,120.260,23.992,5.723,874.660,-7.287,3.095,4.022,209.610,0.502,1.164,0.790,71.529,-1.673,1.247,35.888,-0.439,-2.197,36.156,-2.263,204.539,2.000,62.451,3.811,-0.167,39.743,-1.912,3.054,102.193
90.721,41.928,68.515,113.510,1.795,111.271,6.853,1.259,31.090,257.778,0.601,0.630,0.004,74.749,-0.441,-3.007,44.905,-0.667,2.038,19.384,-2.664,295.061,3.000,69.280,-1.870,-0.723,35.871,-3.665,0.142,138.124
103.984,59.187,78.358,18.829,0.852,170.855,9.016,2.402,1.449,239.532,1.279,-1.298,0.000,36.236,-0.031,-0.788,46.345,-0.525,-3.139,19.571,0.376,271.157,2.000,87.388,-2.607,1.541,69.563,-3.459,-1.555,156.951
76.245,11.273,56.866,82.650,0.599,162.625,4.610,1.574,36.417,296.947,2.692,0.534,0.499,21.177,0.629,2.699,57.018,1.918,-2.681,12.838,-2.261,369.066,3.000,120.234,2.467,0.205,57.762,1.868,2.426,218.751
95.704,20.541,64.861,68.227,3.960,694.793,-3.111,2.180,3.070,268.094,1.743,1.352,1.000,27.698,-0.894,0.529,48.291,-0.888,-1.651,28.637,-1.091,331.637,2.000,113.657,-2.879,2.800,78.448,1.081,0.317,192.105
79.658,68.179,69.862,57.351,6.546,1388.056,-10.509,1.627,46.301,210.797,0.416,-1.337,0.961,74.512,-1.043,2.950,30.977,-1.103,-1.708,39.601,0.971,166.883,2.000,54.044,-3.723,-0.355,51.264,2.823,0.708,105.308
107.582,56.695,79.161,68.474,3.048,420.113,0.875,1.996,58.518,358.174,1.999,1.132,0.892,33.077,-1.541,-0.664,66.109,-1.272,1.314,19.216,-0.525,456.670,3.000,90.084,-3.312,-0.820,86.572,-0.264,-2.973,258.988
138.299,35.809,89.805,45.807,2.488,138.030,-1.080,2.939,14.670,163.079,0.548,1.414,0.002,56.785,-1.665,2.278,31.103,-2.457,-0.552,24.611,0.855,228.452,2.000,38.764,-0.560,-0.545,36.427,1.928,-2.826,75.191
131.144,33.238,95.547,228.439,2.975,482.609,-2.213,1.192,0.859,452.450,0.266,1.348,0.816,163.869,0.948,-3.004,43.646,0.674,2.120,43.198,2.905,420.294,2.000,169.857,-1.485,0.123,75.079,1.491,-0.663,244.935
96.404,72.521,72.363,18.742,6.001,970.119,-8.905,3.078,27.379,176.157,2.368,-1.413,0.999,23.382,-0.608,-0.665,55.366,-0.388,2.548,26.678,0.082,245.464,2.000,55.743,2.687,-1.883,41.666,-3.314,0.396,97.409
198.848,110.100,90.988,55.581,5.598,638.586,-7.824,3.381,29.918,147.552,1.621,0.050,0.517,26.256,0.709,0.968,42.568,2.368,-1.978,71.375,1.063,157.361,2.000,46.272,-2.703,-1.340,32.456,2.895,2.377,78.728
141.897,11.793,88.714,39.019,3.341,278.886,0.164,3.402,0.134,173.359,1.197,1.397,0.401,30.329,-1.725,-0.179,36.312,-0.123,2.823,31.627,2.473,159.717,2.000,70.427,-0.048,-1.059,36.291,-3.390,1.709,106.718
131.232,25.894,78.163,167.079,0.623,112.981,-0.097,1.401,28.887,291.560,0.659,1.359,0.000,73.245,-0.731,-1.026,48.277,-1.201,-2.345,72.794,-1.905,342.721,2.000,121.821,0.332,1.755,48.216,-0.292,0.370,170.038
161.923,14.930,98.901,45.697,4.865,555.719,-3.790,2.805,4.077,202.736,0.411,1.380,0.590,74.855,-0.322,-2.421,30.784,0.307,1.129,25.338,1.670,270.356,2.000,50.234,0.974,1.028,46.864,-3.891,-1.138,97.098
131.093,91.645,91.697,28.504,1.208,402.895,0.288,3.023,66.078,468.070,2.404,1.190,0.000,24.715,0.354,2.214,59.402,-0.930,-1.333,37.770,2.321,598.336,3.000,184.805,0.204,1.130,161.704,1.412,-1.486,383.953
92.974,19.716,58.921,74.714,2.405,246.579,0.896,1.947,3.998,212.943,1.010,1.355,0.896,35.239,1.683,2.442,35.576,1.929,-1.909,35.948,-2.468,294.188,2.000,77.704,2.733,-0.353,64.423,0.328,1.664,142.128
144.242,5.734,97.288,45.992,5.385,867.771,-7.249,2.824,1.926,212.997,1.207,0.345,0.985,43.357,-0.242,-1.312,52.351,0.304,1.459,33.002,1.597,206.928,2.000,61.658,2.668,-0.876,55.631,-2.717,3.100,117.289
80.389,17.039,46.570,81.491,5.157,579.678,-6.274,1.890,2.668,142.214,1.084,1.373,0.681,24.160,2.203,0.367,26.190,0.985,-1.078,44.026,-0.571,218.327,2.000,58.711,1.966,3.022,33.152,-3.191,2.059,91.863
162.404,15.733,65.781,122.220,2.422,135.110,1.210,2.279,39.655,157.566,0.649,1.247,0.080,43.148,0.352,-1.236,28.002,-0.287,0.952,104.693,0.660,256.131,2.000,45.460,0.425,-3.006,40.956,2.847,-2.413,86.416
65.154,3.787,44.002,42.759,2.761,336.154,-0.926,1.736,44.456,276.979,0.832,1.241,0.423,31.608,2.285,0.433,26.291,2.270,2.169,6.337,1.874,315.954,3.000,112.257,-0.390,-0.832,57.118,2.370,2.956,219.080
119.116,50.547,53.883,194.195,3.781,602.975,-3.176,1.207,78.763,320.794,0.980,1.193,0.583,45.155,1.592,2.470,44.270,0.757,-2.942,115.036,2.617,382.038,3.000,113.882,-2.522,-0.539,75.052,1.260,-1.267,231.369
80.439,30.697,40.004,127.339,2.679,241.345,-1.751,1.269,4.481,198.343,1.159,1.360,0.133,29.545,0.872,1.939,34.243,1.696,0.974,71.348,1.606,233.425,2.000,74.384,-1.546,-1.828,60.172,1.133,-1.294,134.556
136.085,41.381,92.716,38.156,3.820,340.812,-3.329,2.958,0.983,198.373,0.606,1.399,1.000,59.480,-0.398,-2.540,36.070,-0.604,0.411,13.331,-2.055,222.814,2.000,65.448,-2.476,1.453,37.376,1.345,-1.191,102.823
102.639,54.044,54.146,59.467,0.533,84.690,8.094,2.582,26.257,164.195,1.169,1.384,0.000,24.154,-1.441,-2.607,28.244,-0.588,-0.169,44.382,-1.906,229.897,2.000,61.210,-2.591,1.887,50.587,-3.124,0.324,111.797
175.968,105.843,126.603,87.712,1.117,244.443,2.162,2.700,40.200,349.887,1.904,0.549,0.618,31.757,0.103,0.712,60.466,-1.961,2.454,61.527,0.353,401.637,3.000,137.459,-1.014,-2.229,79.666,-2.132,1.021,257.663
115.598,11.782,70.968,98.878,1.838,119.664,0.345,2.701,11.453,184.271,2.717,0.296,0.998,21.187,-1.659,-2.929,57.563,-1.052,0.722,60.999,0.523,189.499,2.000,61.754,-0.172,-2.910,43.768,-2.010,-2.031,105.522
644.582,178.648,424.110,66.007,0.421,115.032,6.838,3.069,56.499,499.021,1.411,1.295,0.000,157.350,0.295,2.219,222.001,-0.758,-0.664,37.557,2.060,589.386,2.000,70.849,-2.413,-3.040,48.821,-2.834,0.835,119.670
46.077,132.115,42.369,102.343,0.020,82.238,0.955,0.713,48.765,274.531,2.231,-0.135,0.000,39.173,0.153,1.026,87.393,-0.496,1.322,60.195,-0.968,377.017,2.000,97.416,-0.967,-2.409,50.550,-0.987,-1.206,147.966
85.602,0.822,58.930,37.361,0.656,132.603,-0.076,3.139,2.741,190.822,1.848,1.403,0.002,21.574,-1.197,-2.219,39.862,-1.007,0.914,19.073,0.884,266.401,2.000,70.678,-0.505,2.982,58.708,0.150,-0.719,129.385
117.710,19.131,58.489,110.052,3.591,316.469,-2.933,2.057,0.896,159.793,1.311,1.398,0.559,21.898,-0.005,2.723,28.710,-1.909,-2.781,63.353,3.049,152.171,2.000,62.877,-2.336,-0.022,46.309,1.256,-0.069,109.186
118.765,20.674,72.100,151.452,0.458,177.086,0.815,1.677,30.970,359.599,2.170,1.239,0.000,32.211,1.174,2.004,69.903,0.693,0.397,75.993,0.681,406.874,3.000,177.171,-1.160,-2.250,41.523,-0.702,0.709,257.485
89.986,12.429,63.484,163.390,0.281,52.792,0.154,0.998,40.239,297.953,1.071,1.305,0.000,62.216,0.041,2.427,66.626,-0.547,1.620,45.310,1.846,436.241,3.000,98.199,0.276,-0.826,38.588,0.557,-1.606,169.111
170.460,155.957,102.871,37.282,0.255,94.939,0.107,2.411,19.725,225.678,4.096,-0.934,0.000,25.553,-0.183,0.697,104.674,0.606,-1.581,58.123,1.514,303.373,2.000,56.826,-0.223,2.137,38.626,-0.479,-1.323,95.452
146.591,27.139,101.592,119.573,0.811,53.455,5.391,2.086,24.099,197.095,1.739,1.412,0.999,33.817,-0.562,-0.149,58.822,-2.347,-1.229,39.554,-0.658,231.138,2.000,66.974,-2.762,2.018,37.482,-1.951,2.584,104.456
90.256,22.317,61.361,38.761,4.299,806.054,-4.492,2.939,2.544,246.847,1.711,1.407,0.998,22.457,-0.191,-0.279,38.435,0.458,2.587,21.822,1.796,227.251,2.000,99.829,-1.790,-0.060,86.126,2.509,-2.804,185.955
259.933,33.645,134.362,79.635,2.269,140.913,-1.252,3.420,4.477,172.113,0.720,-0.891,0.523,45.062,-1.645,1.314,32.458,0.724,-2.502,95.169,-1.887,266.386,2.000,54.466,0.946,1.412,40.127,-1.323,0.238,94.593
120.820,14.166,54.970,178.136,1.288,243.804,0.531,1.327,24.295,339.994,0.419,1.351,0.612,62.919,0.391,0.414,26.357,1.424,-0.419,97.393,-0.139,490.148,2.000,189.122,0.329,-2.928,61.598,1.616,1.193,250.719
